2024-12-22 08:39:58,220
2024-12-22 08:39:59,220
2024-12-22 08:40:01,220
2024-12-22 08:40:02,220
2024-12-22 08:40:03,220
2024-12-22 08:40:04,220
2024-12-22 08:40:05,220
2024-12-22 08:40:06,220
2024-12-22 08:40:07,220
2024-12-22 08:40:08,220
2024-12-22 08:40:09,220
2024-12-22 08:40:10,220
2024-12-22 08:40:12,220
2024-12-22 08:40:13,220
2024-12-22 08:40:14,220
2024-12-22 08:40:15,220
2024-12-22 08:40:16,220
2024-12-22 08:40:17,220
2024-12-22 08:40:18,220
2024-12-22 08:40:21,220
2024-12-22 08:40:22,220
2024-12-22 08:40:23,220
2024-12-22 08:40:24,220
2024-12-22 08:40:25,220
2024-12-22 08:40:26,220
2024-12-22 08:40:28,220
2024-12-22 08:40:29,220
2024-12-22 08:40:30,220
2024-12-22 08:40:31,220
2024-12-22 08:40:32,220
2024-12-22 08:40:33,220
2024-12-22 08:40:34,220
2024-12-22 08:40:36,220
2024-12-22 08:40:37,220
2024-12-22 08:40:38,220
2024-12-22 08:40:39,220
2024-12-22 08:40:40,220
2024-12-22 08:40:41,220
2024-12-22 08:40:42,220
2024-12-22 08:40:44,220
2024-12-22 08:40:45,220
2024-12-22 08:40:46,220
2024-12-22 08:40:47,220
2024-12-22 08:40:48,220
2024-12-22 08:40:49,220
2024-12-22 08:40:50,220
2024-12-22 08:40:51,220
2024-12-22 08:40:53,220
2024-12-22 08:40:54,220
2024-12-22 08:40:55,220
2024-12-22 08:40:56,220
2024-12-22 08:40:57,220
2024-12-22 08:40:58,220
2024-12-22 08:40:59,220
2024-12-22 08:41:01,220
2024-12-22 08:41:02,220
2024-12-22 08:41:03,220
2024-12-22 08:41:04,220
2024-12-22 08:41:05,220
2024-12-22 08:41:06,211
2024-12-22 08:41:07,208
2024-12-22 08:41:09,209
2024-12-22 08:41:10,212
2024-12-22 08:41:11,209
2024-12-22 08:41:12,211
2024-12-22 08:41:13,211
2024-12-22 08:41:14,210
2024-12-22 08:41:16,210
2024-12-22 08:41:17,207
2024-12-22 08:41:18,207
2024-12-22 08:41:19,218
2024-12-22 08:41:20,218
2024-12-22 08:41:21,218
2024-12-22 08:41:22,218
2024-12-22 08:41:23,218
2024-12-22 08:41:25,218
2024-12-22 08:41:26,218
2024-12-22 08:41:27,201
2024-12-22 08:41:28,218
2024-12-22 08:41:29,218
2024-12-22 08:41:30,218
2024-12-22 08:41:31,18
2024-12-22 08:41:32,18
2024-12-22 08:41:33,6
2024-12-22 08:41:35,18
2024-12-22 08:41:36,17
2024-12-22 08:41:37,157
2024-12-22 08:41:38,157
2024-12-22 08:41:39,157
2024-12-22 08:41:40,157
2024-12-22 08:41:43,157
2024-12-22 08:41:44,157
2024-12-22 08:41:45,157
2024-12-22 08:41:46,157
2024-12-22 08:41:48,157
2024-12-22 08:41:49,157
2024-12-22 08:41:50,157
2024-12-22 08:41:51,157
2024-12-22 08:41:52,157
2024-12-22 08:41:53,157
2024-12-22 08:41:54,157
2024-12-22 08:41:56,157
2024-12-22 08:41:57,157
2024-12-22 08:41:59,157
2024-12-22 08:42:00,157
2024-12-22 08:42:01,157
2024-12-22 08:42:03,157
2024-12-22 08:42:04,157
2024-12-22 08:42:05,157
2024-12-22 08:42:06,157
2024-12-22 08:42:07,157
2024-12-22 08:42:09,157
2024-12-22 08:42:10,157
2024-12-22 08:42:11,157
2024-12-22 08:42:12,157
2024-12-22 08:42:14,157
2024-12-22 08:42:15,157
2024-12-22 08:42:16,157
2024-12-22 08:42:17,157
2024-12-22 08:42:18,157
2024-12-22 08:42:19,157
2024-12-22 08:42:21,157
2024-12-22 08:42:22,157
2024-12-22 08:42:23,157
2024-12-22 08:42:24,157
2024-12-22 08:42:25,157
2024-12-22 08:42:26,157
2024-12-22 08:42:28,157
2024-12-22 08:42:29,157
2024-12-22 08:42:30,157
2024-12-22 08:42:31,157
2024-12-22 08:42:32,157
2024-12-22 08:42:34,157
2024-12-22 08:42:35,157
2024-12-22 08:42:36,157
2024-12-22 08:42:37,157
2024-12-22 08:42:38,157
2024-12-22 08:42:39,157
2024-12-22 08:42:40,157
2024-12-22 08:42:42,157
2024-12-22 08:42:43,157
2024-12-22 08:42:44,157
2024-12-22 08:42:45,157
2024-12-22 08:42:46,157
2024-12-22 08:42:47,157
2024-12-22 08:42:49,157
2024-12-22 08:42:50,157
2024-12-22 08:42:51,157
2024-12-22 08:42:52,157
2024-12-22 08:42:53,157
2024-12-22 08:42:54,157
2024-12-22 08:42:56,157
2024-12-22 08:42:57,157
2024-12-22 08:42:58,157
2024-12-22 08:42:59,157
2024-12-22 08:43:00,157
2024-12-22 08:43:01,157
2024-12-22 08:43:03,157
2024-12-22 08:43:04,157
2024-12-22 08:43:05,157
2024-12-22 08:43:07,157
2024-12-22 08:43:08,157
2024-12-22 08:43:09,157
2024-12-22 08:43:10,157
2024-12-22 08:43:11,157
2024-12-22 08:43:12,157
2024-12-22 08:43:13,157
2024-12-22 08:43:15,157
2024-12-22 08:43:16,157
2024-12-22 08:43:17,157
2024-12-22 08:43:18,157
2024-12-22 08:43:20,157
2024-12-22 08:43:21,157
2024-12-22 08:43:22,157
2024-12-22 08:43:33,157
2024-12-22 08:43:39,157
2024-12-22 08:43:40,157
2024-12-22 08:43:41,157
2024-12-22 08:43:42,157
2024-12-22 08:43:44,157
2024-12-22 08:43:45,157
2024-12-22 08:43:46,157
2024-12-22 08:43:47,157
2024-12-22 08:43:48,157
2024-12-22 08:43:50,157
2024-12-22 08:43:51,157
2024-12-22 08:43:52,157
2024-12-22 08:43:53,157
2024-12-22 08:43:54,157
2024-12-22 08:43:55,157
2024-12-22 08:43:57,157
2024-12-22 08:43:58,157
2024-12-22 08:43:59,157
2024-12-22 08:44:00,157
2024-12-22 08:44:07,157
2024-12-22 08:44:09,157
2024-12-22 08:44:10,157
2024-12-22 08:44:11,157
2024-12-22 08:44:13,157
2024-12-22 08:44:21,157
2024-12-22 08:44:28,157
2024-12-22 08:44:29,157
2024-12-22 08:44:31,157
2024-12-22 08:44:31,157
2024-12-22 08:44:33,157
2024-12-22 08:44:34,157
2024-12-22 08:44:35,157
2024-12-22 08:44:36,157
2024-12-22 08:44:37,157
2024-12-22 08:44:39,157
2024-12-22 08:44:40,157
2024-12-22 08:44:41,157
2024-12-22 08:44:42,157
2024-12-22 08:44:43,157
2024-12-22 08:44:45,157
2024-12-22 08:44:47,157
2024-12-22 08:44:48,157
2024-12-22 08:44:49,157
2024-12-22 08:44:50,157
2024-12-22 08:44:51,157
2024-12-22 08:44:53,157
2024-12-22 08:44:54,157
2024-12-22 08:44:55,157
2024-12-22 08:44:56,157
2024-12-22 08:44:58,157
2024-12-22 08:44:59,157
2024-12-22 08:45:00,157
2024-12-22 08:45:01,157
2024-12-22 08:45:02,157
2024-12-22 08:45:03,157
2024-12-22 08:45:05,157
2024-12-22 08:45:06,157
2024-12-22 08:45:07,157
2024-12-22 08:45:08,157
2024-12-22 08:45:10,157
2024-12-22 08:45:11,22
2024-12-22 08:45:13,22
2024-12-22 08:45:14,22
2024-12-22 08:45:15,22
2024-12-22 08:45:16,23
2024-12-22 08:45:17,24
2024-12-22 08:45:18,22
2024-12-22 08:45:19,22
2024-12-22 08:45:20,22
2024-12-22 08:45:21,22
2024-12-22 08:45:22,22
2024-12-22 08:45:23,22
2024-12-22 08:45:25,22
2024-12-22 08:45:26,22
2024-12-22 08:45:27,29
2024-12-22 08:45:28,157
2024-12-22 08:45:29,157
2024-12-22 08:45:30,157
2024-12-22 08:45:31,157
2024-12-22 08:45:33,157
2024-12-22 08:45:34,157
2024-12-22 08:45:35,157
2024-12-22 08:45:36,157
2024-12-22 08:45:37,157
2024-12-22 08:45:38,157
2024-12-22 08:45:39,157
2024-12-22 08:45:41,157
2024-12-22 08:45:42,157
2024-12-22 08:45:43,157
2024-12-22 08:45:44,157
2024-12-22 08:45:45,157
2024-12-22 08:45:46,157
2024-12-22 08:45:47,157
2024-12-22 08:45:49,157
2024-12-22 08:45:50,157
2024-12-22 08:45:51,157
2024-12-22 08:45:52,157
2024-12-22 08:45:53,157
2024-12-22 08:45:55,157
2024-12-22 08:45:56,157
2024-12-22 08:45:58,157
2024-12-22 08:45:59,157
2024-12-22 08:46:00,157
2024-12-22 08:46:01,157
2024-12-22 08:46:02,157
2024-12-22 08:46:04,157
2024-12-22 08:46:05,157
2024-12-22 08:46:06,157
2024-12-22 08:46:07,157
2024-12-22 08:46:08,157
2024-12-22 08:46:09,157
2024-12-22 08:46:10,157
2024-12-22 08:46:12,157
2024-12-22 08:46:13,157
2024-12-22 08:46:14,157
2024-12-22 08:46:15,157
2024-12-22 08:46:16,157
2024-12-22 08:46:17,157
2024-12-22 08:46:19,157
2024-12-22 08:46:20,157
2024-12-22 08:46:21,157
2024-12-22 08:46:22,157
2024-12-22 08:46:23,157
2024-12-22 08:46:24,157
2024-12-22 08:46:25,49
2024-12-22 08:46:27,157
2024-12-22 08:46:28,157
2024-12-22 08:46:29,157
2024-12-22 08:46:30,157
2024-12-22 08:46:31,157
2024-12-22 08:46:32,157
2024-12-22 08:46:33,157
2024-12-22 08:46:34,157
2024-12-22 08:46:36,157
2024-12-22 08:46:37,157
2024-12-22 08:46:38,157
2024-12-22 08:46:39,157
2024-12-22 08:46:40,157
2024-12-22 08:46:42,157
2024-12-22 08:46:43,157
2024-12-22 08:46:44,157
2024-12-22 08:46:45,157
2024-12-22 08:46:47,157
2024-12-22 08:46:48,157
2024-12-22 08:46:50,157
2024-12-22 08:46:51,157
2024-12-22 08:46:52,157
2024-12-22 08:46:53,157
2024-12-22 08:46:54,157
2024-12-22 08:46:55,157
2024-12-22 08:46:56,157
2024-12-22 08:46:58,157
2024-12-22 08:46:59,157
2024-12-22 08:47:00,157
2024-12-22 08:47:01,157
2024-12-22 08:47:02,157
2024-12-22 08:47:03,157
2024-12-22 08:47:05,157
2024-12-22 08:47:06,157
2024-12-22 08:47:07,157
2024-12-22 08:47:08,157
2024-12-22 08:47:09,157
2024-12-22 08:47:10,157
2024-12-22 08:47:11,157
2024-12-22 08:47:13,157
2024-12-22 08:47:14,157
2024-12-22 08:47:15,157
2024-12-22 08:47:16,157
2024-12-22 08:47:17,157
2024-12-22 08:47:19,157
2024-12-22 08:47:20,157
2024-12-22 08:47:21,157
2024-12-22 08:47:22,157
2024-12-22 08:47:23,157
2024-12-22 08:47:24,157
2024-12-22 08:47:25,157
2024-12-22 08:47:26,157
2024-12-22 08:47:28,157
2024-12-22 08:47:29,157
2024-12-22 08:47:30,157
2024-12-22 08:47:31,157
2024-12-22 08:47:34,157
2024-12-22 08:47:35,157
2024-12-22 08:47:36,157
2024-12-22 08:47:37,157
2024-12-22 08:47:38,157
2024-12-22 08:47:46,157
2024-12-22 08:47:47,157
2024-12-22 08:47:48,157
2024-12-22 08:47:49,157
2024-12-22 08:47:50,157
2024-12-22 08:47:51,157
2024-12-22 08:47:52,157
2024-12-22 08:47:54,157
2024-12-22 08:47:55,157
2024-12-22 08:47:56,157
2024-12-22 08:47:57,157
2024-12-22 08:47:58,157
2024-12-22 08:47:59,157
2024-12-22 08:48:01,157
2024-12-22 08:48:02,157
2024-12-22 08:48:03,157
2024-12-22 08:48:05,157
2024-12-22 08:48:06,157
2024-12-22 08:48:08,157
2024-12-22 08:48:09,157
2024-12-22 08:48:11,157
2024-12-22 08:48:13,157
2024-12-22 08:48:14,157
2024-12-22 08:48:17,157
2024-12-22 08:48:18,157
2024-12-22 08:48:19,157
2024-12-22 08:48:20,157
2024-12-22 08:48:22,157
2024-12-22 08:48:23,157
2024-12-22 08:48:24,157
2024-12-22 08:48:25,157
2024-12-22 08:48:33,157
2024-12-22 08:48:34,157
2024-12-22 08:48:35,157
2024-12-22 08:48:36,157
2024-12-22 08:48:38,157
2024-12-22 08:48:39,157
2024-12-22 08:48:40,157
2024-12-22 08:48:41,157
2024-12-22 08:48:42,157
2024-12-22 08:48:43,157
2024-12-22 08:48:45,157
2024-12-22 08:48:46,157
2024-12-22 08:48:47,157
2024-12-22 08:48:48,157
2024-12-22 08:48:50,157
2024-12-22 08:48:51,157
2024-12-22 08:48:52,157
2024-12-22 08:48:53,157
2024-12-22 08:48:54,157
2024-12-22 08:48:55,157
2024-12-22 08:48:57,157
2024-12-22 08:48:58,157
2024-12-22 08:48:59,157
2024-12-22 08:49:00,157
2024-12-22 08:49:01,157
2024-12-22 08:49:02,157
2024-12-22 08:49:03,157
2024-12-22 08:49:05,157
2024-12-22 08:49:06,157
2024-12-22 08:49:07,157
2024-12-22 08:49:08,157
2024-12-22 08:49:09,157
2024-12-22 08:49:10,157
2024-12-22 08:49:12,157
2024-12-22 08:49:13,9
2024-12-22 08:49:14,7
2024-12-22 08:49:15,157
2024-12-22 08:49:16,157
2024-12-22 08:49:17,157
2024-12-22 08:49:18,157
2024-12-22 08:49:19,157
2024-12-22 08:49:21,157
2024-12-22 08:49:22,157
2024-12-22 08:49:23,157
2024-12-22 08:49:24,157
2024-12-22 08:49:25,157
2024-12-22 08:49:26,157
2024-12-22 08:49:27,157
2024-12-22 08:49:29,157
2024-12-22 08:49:30,157
2024-12-22 08:49:31,157
2024-12-22 08:49:32,157
2024-12-22 08:49:33,157
2024-12-22 08:49:34,157
2024-12-22 08:49:35,157
2024-12-22 08:49:37,157
2024-12-22 08:49:38,157
2024-12-22 08:49:39,157
2024-12-22 08:49:40,157
2024-12-22 08:49:41,157
2024-12-22 08:49:42,157
2024-12-22 08:49:44,157
2024-12-22 08:49:45,157
2024-12-22 08:49:46,157
2024-12-22 08:49:47,157
2024-12-22 08:49:49,157
2024-12-22 08:49:50,16
2024-12-22 08:49:51,157
2024-12-22 08:49:52,157
2024-12-22 08:49:54,157
2024-12-22 08:49:55,157
2024-12-22 08:49:56,157
2024-12-22 08:49:58,157
2024-12-22 08:49:59,157
2024-12-22 08:50:00,157
2024-12-22 08:50:01,157
2024-12-22 08:50:02,157
2024-12-22 08:50:03,157
2024-12-22 08:50:05,157
2024-12-22 08:50:06,157
2024-12-22 08:50:07,157
2024-12-22 08:50:08,157
2024-12-22 08:50:09,38
2024-12-22 08:50:11,12
2024-12-22 08:50:12,157
2024-12-22 08:50:13,357
2024-12-22 08:50:14,357
2024-12-22 08:50:16,357
2024-12-22 08:50:17,357
2024-12-22 08:50:18,357
2024-12-22 08:50:19,357
2024-12-22 08:50:20,357
2024-12-22 08:50:21,357
2024-12-22 08:50:22,357
2024-12-22 08:50:24,357
2024-12-22 08:50:25,357
2024-12-22 08:50:26,357
2024-12-22 08:50:27,357
2024-12-22 08:50:28,357
2024-12-22 08:50:29,357
2024-12-22 08:50:30,215
2024-12-22 08:50:31,357
2024-12-22 08:50:33,357
2024-12-22 08:50:34,216
2024-12-22 08:50:35,209
2024-12-22 08:50:36,219
2024-12-22 08:50:37,215
2024-12-22 08:50:38,357
2024-12-22 08:50:39,357
2024-12-22 08:50:40,208
2024-12-22 08:50:42,214
2024-12-22 08:50:44,357
2024-12-22 08:50:45,357
2024-12-22 08:50:46,357
2024-12-22 08:50:47,357
2024-12-22 08:50:48,357
2024-12-22 08:50:50,357
2024-12-22 08:50:52,357
2024-12-22 08:50:53,357
2024-12-22 08:50:54,357
2024-12-22 08:50:55,357
2024-12-22 08:50:56,357
2024-12-22 08:50:58,357
2024-12-22 08:50:59,357
2024-12-22 08:51:00,357
2024-12-22 08:51:01,357
2024-12-22 08:51:02,357
2024-12-22 08:51:04,357
2024-12-22 08:51:05,273
2024-12-22 08:51:06,357
2024-12-22 08:51:07,357
2024-12-22 08:51:08,357
2024-12-22 08:51:10,357
2024-12-22 08:51:11,357
2024-12-22 08:51:13,357
2024-12-22 08:51:19,357
2024-12-22 08:51:20,357
2024-12-22 08:51:21,357
2024-12-22 08:51:22,357
2024-12-22 08:51:23,205
2024-12-22 08:51:24,203
2024-12-22 08:51:25,202
2024-12-22 08:51:26,201
2024-12-22 08:51:28,201
2024-12-22 08:51:29,201
2024-12-22 08:51:30,201
2024-12-22 08:51:31,201
2024-12-22 08:51:32,201
2024-12-22 08:51:33,201
2024-12-22 08:51:34,201
2024-12-22 08:51:36,201
2024-12-22 08:51:37,357
2024-12-22 08:51:38,357
2024-12-22 08:51:39,357
2024-12-22 08:51:40,357
2024-12-22 08:51:41,357
2024-12-22 08:51:42,357
2024-12-22 08:51:43,357
2024-12-22 08:51:45,357
2024-12-22 08:51:46,357
2024-12-22 08:51:47,357
2024-12-22 08:51:48,357
2024-12-22 08:51:49,215
2024-12-22 08:51:51,201
2024-12-22 08:51:52,203
2024-12-22 08:51:54,209
2024-12-22 08:51:56,206
2024-12-22 08:51:57,206
2024-12-22 08:51:58,206
2024-12-22 08:51:59,206
2024-12-22 08:52:01,206
2024-12-22 08:52:02,206
2024-12-22 08:52:03,206
2024-12-22 08:52:04,206
2024-12-22 08:52:05,206
2024-12-22 08:52:06,206
2024-12-22 08:52:09,357
2024-12-22 08:52:10,357
2024-12-22 08:57:45,157
2024-12-22 08:57:46,157
2024-12-22 08:57:47,157
2024-12-22 08:57:48,157
2024-12-22 08:57:49,157
2024-12-22 08:57:51,157
2024-12-22 08:57:52,157
2024-12-22 08:57:53,157
2024-12-22 08:57:54,157
2024-12-22 08:57:55,157
2024-12-22 08:57:56,157
2024-12-22 08:57:57,157
2024-12-22 08:57:59,157
2024-12-22 08:58:06,11
2024-12-22 08:58:07,157
2024-12-22 08:58:08,157
2024-12-22 08:58:14,9
2024-12-22 08:58:15,33
2024-12-22 08:58:16,20
2024-12-22 08:58:17,42
2024-12-22 08:58:19,42
2024-12-22 08:58:20,38
2024-12-22 08:58:26,39
2024-12-22 08:58:27,36
2024-12-22 08:58:28,39
2024-12-22 08:58:30,37
2024-12-22 08:58:31,37
2024-12-22 08:58:36,157
2024-12-22 08:58:37,157
2024-12-22 08:58:39,357
2024-12-22 08:58:47,237
2024-12-22 08:58:48,236
2024-12-22 08:58:49,236
2024-12-22 08:58:51,236
2024-12-22 08:58:52,236
2024-12-22 08:58:53,236
2024-12-22 08:58:55,357
2024-12-22 08:59:09,237
2024-12-22 08:59:10,38
2024-12-22 08:59:21,36
2024-12-22 08:59:23,37
2024-12-22 08:59:25,157
2024-12-22 08:59:26,157
2024-12-22 08:59:38,357
2024-12-22 08:59:38,357
2024-12-22 08:59:53,357
2024-12-22 08:59:55,357
2024-12-22 08:59:56,357
2024-12-22 08:59:57,357
2024-12-22 08:59:58,235
2024-12-22 09:00:27,357
2024-12-22 09:00:29,357
2024-12-22 09:00:31,357
2024-12-22 09:00:32,246
2024-12-22 09:00:44,236
2024-12-22 09:00:44,247
2024-12-22 09:00:47,249
2024-12-22 09:00:48,249
2024-12-22 09:00:49,247
2024-12-22 09:01:00,248
2024-12-22 09:01:01,246
2024-12-22 09:01:03,248
2024-12-22 09:01:05,249
2024-12-22 09:01:12,249
2024-12-22 09:01:13,249
2024-12-22 09:01:14,249
2024-12-22 09:01:15,249
2024-12-22 09:01:21,357
2024-12-22 09:01:23,357
2024-12-22 09:01:24,357
2024-12-22 09:01:25,357
2024-12-22 09:01:32,357
2024-12-22 09:01:33,357
2024-12-22 09:01:35,357
2024-12-22 09:01:36,357
2024-12-22 09:01:37,357
2024-12-22 09:01:38,357
2024-12-22 09:01:39,247
2024-12-22 09:01:40,243
2024-12-22 09:01:41,249
2024-12-22 09:01:43,249
2024-12-22 09:01:44,245
2024-12-22 09:01:45,244
2024-12-22 09:01:46,243
2024-12-22 09:01:47,245
2024-12-22 09:01:49,245
2024-12-22 09:01:50,247
2024-12-22 09:01:52,247
2024-12-22 09:01:53,246
2024-12-22 09:01:54,246
2024-12-22 09:01:55,247
2024-12-22 09:01:56,245
2024-12-22 09:01:59,245
2024-12-22 09:02:00,243
2024-12-22 09:02:01,241
2024-12-22 09:02:02,242
2024-12-22 09:02:03,242
2024-12-22 09:02:04,241
2024-12-22 09:02:05,241
2024-12-22 09:02:07,242
2024-12-22 09:02:08,241
2024-12-22 09:02:09,241
2024-12-22 09:02:10,242
2024-12-22 09:02:12,243
2024-12-22 09:02:13,242
2024-12-22 09:02:14,243
2024-12-22 09:02:15,243
2024-12-22 09:02:17,242
2024-12-22 09:02:18,244
2024-12-22 09:02:19,242
2024-12-22 09:02:20,244
2024-12-22 09:02:21,243
2024-12-22 09:02:23,244
2024-12-22 09:02:24,242
2024-12-22 09:02:25,242
2024-12-22 09:02:27,241
2024-12-22 09:02:28,242
2024-12-22 09:02:29,242
2024-12-22 09:02:31,241
2024-12-22 09:02:32,241
2024-12-22 09:02:33,242
2024-12-22 09:02:34,242
2024-12-22 09:02:35,242
2024-12-22 09:02:37,242
2024-12-22 09:02:38,241
2024-12-22 09:02:39,242
2024-12-22 09:02:40,240
2024-12-22 09:02:41,243
2024-12-22 09:02:42,243
2024-12-22 09:02:43,243
2024-12-22 09:02:44,244
2024-12-22 09:02:45,245
2024-12-22 09:02:46,243
2024-12-22 09:02:48,244
2024-12-22 09:02:49,243
2024-12-22 09:02:50,243
2024-12-22 09:02:51,243
2024-12-22 09:02:52,242
2024-12-22 09:02:53,242
2024-12-22 09:02:55,241
2024-12-22 09:02:56,242
2024-12-22 09:02:57,243
2024-12-22 09:02:58,243
2024-12-22 09:02:59,243
2024-12-22 09:03:00,243
2024-12-22 09:03:01,242
2024-12-22 09:03:02,242
2024-12-22 09:03:04,242
2024-12-22 09:03:05,242
2024-12-22 09:03:06,242
2024-12-22 09:03:07,242
2024-12-22 09:03:08,244
2024-12-22 09:03:09,357
2024-12-22 09:03:10,357
2024-12-22 09:03:17,357
2024-12-22 09:03:28,357
2024-12-22 09:03:29,357
2024-12-22 09:03:30,357
2024-12-22 09:03:36,357
2024-12-22 09:03:38,357
2024-12-22 09:03:39,357
2024-12-22 09:03:41,357
2024-12-22 09:03:42,357
2024-12-22 09:03:43,357
2024-12-22 09:03:44,357
2024-12-22 09:03:51,357
2024-12-22 09:03:52,357
2024-12-22 09:03:53,357
2024-12-22 09:03:55,357
2024-12-22 09:03:56,357
2024-12-22 09:03:58,357
2024-12-22 09:03:59,357
2024-12-22 09:04:00,357
2024-12-22 09:04:02,357
2024-12-22 09:04:04,357
2024-12-22 09:04:07,357
2024-12-22 09:04:14,357
2024-12-22 09:04:17,357
2024-12-22 09:04:24,357
2024-12-22 09:04:25,357
2024-12-22 09:04:27,357
2024-12-22 09:04:28,357
2024-12-22 09:04:29,357
2024-12-22 09:04:31,357
2024-12-22 09:04:32,357
2024-12-22 09:04:33,357
2024-12-22 09:04:34,357
2024-12-22 09:04:35,357
2024-12-22 09:04:36,357
2024-12-22 09:04:37,357
2024-12-22 09:04:38,357
2024-12-22 09:04:40,357
2024-12-22 09:04:42,313
2024-12-22 09:04:43,357
2024-12-22 09:04:44,357
2024-12-22 09:04:45,357
2024-12-22 09:04:47,357
2024-12-22 09:04:48,357
2024-12-22 09:04:49,357
2024-12-22 09:04:50,357
2024-12-22 09:04:51,357
2024-12-22 09:04:52,357
2024-12-22 09:04:54,357
2024-12-22 09:04:55,357
2024-12-22 09:04:56,357
2024-12-22 09:04:57,357
2024-12-22 09:04:58,216
2024-12-22 09:04:59,357
2024-12-22 09:05:01,357
2024-12-22 09:05:02,357
2024-12-22 09:05:03,357
2024-12-22 09:05:04,357
2024-12-22 09:05:05,357
2024-12-22 09:05:07,357
2024-12-22 09:05:08,357
2024-12-22 09:05:09,357
2024-12-22 09:05:10,357
2024-12-22 09:05:12,357
2024-12-22 09:05:13,357
2024-12-22 09:05:14,357
2024-12-22 09:05:15,357
2024-12-22 09:05:16,357
2024-12-22 09:05:17,357
2024-12-22 09:05:19,357
2024-12-22 09:05:20,357
2024-12-22 09:05:21,357
2024-12-22 09:05:22,357
2024-12-22 09:05:23,357
2024-12-22 09:05:24,357
2024-12-22 09:05:25,357
2024-12-22 09:05:26,357
2024-12-22 09:05:28,357
2024-12-22 09:05:29,357
2024-12-22 09:05:30,357
2024-12-22 09:05:31,357
2024-12-22 09:05:33,357
2024-12-22 09:05:34,357
2024-12-22 09:05:35,357
2024-12-22 09:05:36,357
2024-12-22 09:05:37,357
2024-12-22 09:05:38,357
2024-12-22 09:05:39,357
2024-12-22 09:05:40,357
2024-12-22 09:05:42,357
2024-12-22 09:05:43,357
2024-12-22 09:05:44,357
2024-12-22 09:05:45,357
2024-12-22 09:05:46,357
2024-12-22 09:05:47,357
2024-12-22 09:05:48,357
2024-12-22 09:05:50,357
2024-12-22 09:05:51,357
2024-12-22 09:05:52,357
2024-12-22 09:05:53,357
2024-12-22 09:05:54,357
2024-12-22 09:05:55,357
2024-12-22 09:05:57,357
2024-12-22 09:05:58,357
2024-12-22 09:05:59,357
2024-12-22 09:06:00,357
2024-12-22 09:06:01,357
2024-12-22 09:06:02,357
2024-12-22 09:06:04,357
2024-12-22 09:06:06,357
2024-12-22 09:06:07,357
2024-12-22 09:06:08,357
2024-12-22 09:06:09,357
2024-12-22 09:06:11,357
2024-12-22 09:06:15,357
2024-12-22 09:06:16,357
2024-12-22 09:06:17,249
2024-12-22 09:06:18,357
2024-12-22 09:06:19,249
2024-12-22 09:06:20,249
2024-12-22 09:06:22,255
2024-12-22 09:06:23,357
2024-12-22 09:06:24,357
2024-12-22 09:06:25,357
2024-12-22 09:06:27,249
2024-12-22 09:06:28,249
2024-12-22 09:06:29,250
2024-12-22 09:06:30,250
2024-12-22 09:06:31,250
2024-12-22 09:06:32,250
2024-12-22 09:06:33,249
2024-12-22 09:06:35,357
2024-12-22 09:06:36,357
2024-12-22 09:06:37,357
2024-12-22 09:06:38,357
2024-12-22 09:06:39,357
2024-12-22 09:06:40,357
2024-12-22 09:06:42,357
2024-12-22 09:06:43,357
2024-12-22 09:06:44,357
2024-12-22 09:06:45,357
2024-12-22 09:06:46,357
2024-12-22 09:06:47,357
2024-12-22 09:06:49,357
2024-12-22 09:06:50,357
2024-12-22 09:06:51,255
2024-12-22 09:06:52,357
2024-12-22 09:06:53,357
2024-12-22 09:06:55,357
2024-12-22 09:06:56,357
2024-12-22 09:06:57,357
2024-12-22 09:06:58,357
2024-12-22 09:06:59,357
2024-12-22 09:07:00,357
2024-12-22 09:07:01,357
2024-12-22 09:07:03,357
2024-12-22 09:07:04,357
2024-12-22 09:07:05,357
2024-12-22 09:07:06,357
2024-12-22 09:07:07,357
2024-12-22 09:07:09,357
2024-12-22 09:07:10,357
2024-12-22 09:07:11,357
2024-12-22 09:07:12,357
2024-12-22 09:07:13,357
2024-12-22 09:07:15,357
2024-12-22 09:07:16,357
2024-12-22 09:07:18,357
2024-12-22 09:07:19,357
2024-12-22 09:07:20,357
2024-12-22 09:07:21,357
2024-12-22 09:07:22,357
2024-12-22 09:07:24,357
2024-12-22 09:07:25,357
2024-12-22 09:07:27,357
2024-12-22 09:07:28,357
2024-12-22 09:07:29,357
2024-12-22 09:07:30,357
2024-12-22 09:07:31,357
2024-12-22 09:07:32,357
2024-12-22 09:07:34,357
2024-12-22 09:07:35,357
2024-12-22 09:07:36,357
2024-12-22 09:07:37,357
2024-12-22 09:07:39,357
2024-12-22 09:07:40,357
2024-12-22 09:07:41,357
2024-12-22 09:07:42,357
2024-12-22 09:07:43,357
2024-12-22 09:07:44,357
2024-12-22 09:07:46,357
2024-12-22 09:07:47,357
2024-12-22 09:07:48,357
2024-12-22 09:07:49,357
2024-12-22 09:07:50,357
2024-12-22 09:07:51,357
2024-12-22 09:07:53,249
2024-12-22 09:07:54,357
2024-12-22 09:07:55,357
2024-12-22 09:07:56,357
2024-12-22 09:07:57,357
2024-12-22 09:07:58,357
2024-12-22 09:07:59,357
2024-12-22 09:08:00,357
2024-12-22 09:08:02,357
2024-12-22 09:08:04,357
2024-12-22 09:08:05,357
2024-12-22 09:08:06,357
2024-12-22 09:08:07,357
